요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
성심의원,소아청소년과,부산영도구,129.0382403,35.0899117
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
베스트이비인후과의원,소아청소년과,부산동래구,129.0876941,35.2012313
아이튼튼소아청소년과의원,소아청소년과,부산동래구,129.0824914,35.2109919
성심의원,소아청소년과,부산영도구,129.0382403,35.0899117
웰키즈소아청소년과의원,소아청소년과,부산강서구,128.921498,35.104819
코끼리소아청소년과의원,소아청소년과,부산남구,129.0808921,35.1385714
드림내과의원,소아청소년과,부산해운대구,129.1627304,35.1625476
코끼리마취통증의학과의원,소아청소년과,부산중구,129.0260148,35.0975764
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
더건강한내과의원,소아청소년과,부산기장군,129.2313798,35.2668406
하나병원,소아청소년과,부산사하구,128.9769411,35.0745113
아이사랑병원,소아청소년과,부산연제구,129.0840759,35.1875613
하나병원,소아청소년과,부산사하구,128.9769411,35.0745113
보람요양병원,소아청소년과,부산금정구,129.0910825,35.2593923
평화소아청소년과의원,소아청소년과,부산중구,129.0315354,35.102195
선이고운의원,소아청소년과,부산진구,129.0597519,35.1542701
성심의원,소아청소년과,부산영도구,129.0382403,35.0899117
성심의원,소아청소년과,부산영도구,129.0382403,35.0899117
현대소아청소년과의원,소아청소년과,부산연제구,129.0713203,35.1932347
김용기내과의원,소아청소년과,부산서구,129.0250542,35.0974678
세종의원,소아청소년과,부산남구,129.071307,35.1363941
혜민의원,소아청소년과,부산수영구,129.1072682,35.1751671
부산의원,소아청소년과,부산중구,129.0253276,35.101305
메리놀의원,소아청소년과,부산진구,129.036538,35.16821
김용태내과의원,소아청소년과,부산연제구,129.084852,35.1793942
성심의원,소아청소년과,부산영도구,129.0382403,35.0899117
김소아청소년과의원,소아청소년과,부산연제구,129.0697437,35.1838791
굿모닝가정의학과의원,소아청소년과,부산동래구,129.1064255,35.2046341
하나가정의학과의원,소아청소년과,부산금정구,129.0827639,35.2271287
김소아청소년과의원,소아청소년과,부산연제구,129.0697437,35.1838791
대한의원,소아청소년과,부산진구,129.0597687,35.1417977
신세계소아청소년과의원,소아청소년과,부산진구,129.0380407,35.1545132
한결의원,소아청소년과,부산사상구,128.9795222,35.139308
세종의원,소아청소년과,부산남구,129.071307,35.1363941
성심의원,소아청소년과,부산영도구,129.0382403,35.0899117
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
장편한내과의원,소아청소년과,부산서구,129.016651,35.1094302
한마음정형외과의원,소아청소년과,부산사하구,128.9735644,35.1038979
동남의원,소아청소년과,부산남구,129.0878348,35.1243243
세종의원,소아청소년과,부산남구,129.071307,35.1363941
한마음연합의원,소아청소년과,부산동래구,129.0984491,35.2007902
시원의원,소아청소년과,부산해운대구,129.1753985,35.1728281
세민정형외과의원,소아청소년과,부산해운대구,129.161599,35.163709
속시원내과의원,소아청소년과,부산진구,129.0643375,35.1634084
정다운의원,소아청소년과,부산수영구,129.1109597,35.1624804
수사랑의원,소아청소년과,부산금정구,129.0907349,35.2415092
좋은의원,소아청소년과,부산해운대구,129.1509433,35.222804
박재석내과의원,소아청소년과,부산북구,129.0133222,35.2341977
성심의원,소아청소년과,부산영도구,129.0382403,35.0899117
삼성연합의원,소아청소년과,부산동래구,129.0737845,35.2018692
김성준내과의원,소아청소년과,부산수영구,129.1147319,35.1640098
굿모닝외과의원,소아청소년과,부산동구,129.0401558,35.1171516
맑은샘내과의원,소아청소년과,부산해운대구,129.1570485,35.2301295
세화의원,소아청소년과,부산남구,129.0875857,35.1236123
명성마취통증의학과의원,소아청소년과,부산연제구,129.0832027,35.1875585
편한몸의원,소아청소년과,부산강서구,128.8778006,35.0859719
하나가정의학과의원,소아청소년과,부산금정구,129.0827639,35.2271287
웰빙플러스의원,소아청소년과,부산동래구,129.0855308,35.2208431
신통마취통증의학과의원,소아청소년과,부산동구,129.0602838,35.140499
강남비뇨기과의원,소아청소년과,부산동래구,129.0822784,35.2188955
한마음연합의원,소아청소년과,부산동래구,129.0984491,35.2007902
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
해인의원,소아청소년과,부산해운대구,129.1585141,35.2299257
명성마취통증의학과의원,소아청소년과,부산연제구,129.0832027,35.1875585
순산부인과의원,소아청소년과,부산사상구,129.004055,35.1500801
시원이비인후과의원,소아청소년과,부산해운대구,129.1406828,35.1678259
비타민내과의원,소아청소년과,부산남구,129.1115855,35.1186725
백의원,소아청소년과,부산동구,129.0474719,35.1305357
신세계이비인후과의원,소아청소년과,부산동구,129.0590276,35.1386663
연세메디컬의원,소아청소년과,부산해운대구,129.1505161,35.1585366
세화의원,소아청소년과,부산남구,129.0875857,35.1236123
동남의원,소아청소년과,부산남구,129.0878348,35.1243243
푸르미소아청소년과의원,소아청소년과,부산강서구,128.9208989,35.0982763
새론의원,소아청소년과,부산연제구,129.0798349,35.184312
시원의원,소아청소년과,부산해운대구,129.1753985,35.1728281
하나가정의학과의원,소아청소년과,부산금정구,129.0827639,35.2271287
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
바른신경외과의원,소아청소년과,부산진구,129.060986,35.1604513
비타민내과의원,소아청소년과,부산남구,129.1115855,35.1186725
굿모닝가정의원,소아청소년과,부산해운대구,129.1243773,35.1914309
가인의원,소아청소년과,부산진구,129.0556427,35.1580254
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
기운찬마취통증의학과의원,소아청소년과,부산진구,129.0603055,35.1597576
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
고운산부인과의원,소아청소년과,부산수영구,129.107096,35.1767405
성심의원,소아청소년과,부산영도구,129.0382403,35.0899117
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
김소아청소년과의원,소아청소년과,부산연제구,129.0697437,35.1838791
사랑의의원,소아청소년과,부산영도구,129.0381921,35.0892102
삼성연합의원,소아청소년과,부산동래구,129.0737845,35.2018692
바른안과의원,소아청소년과,부산동래구,129.0773947,35.2043683
퍼스트이비인후과의원,소아청소년과,부산사상구,128.9830174,35.1659783
기운찬한방병원,소아청소년과,부산동래구,129.0766381,35.2046475
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
아이엘소아청소년과의원,소아청소년과,부산해운대구,129.145091,35.156667
새힘정형외과의원,소아청소년과,부산사하구,128.9601688,35.0986864
장튼튼내과의원,소아청소년과,부산해운대구,129.1306842,35.1963994
삼성연합의원,소아청소년과,부산동래구,129.0737845,35.2018692
문내과의원,소아청소년과,부산해운대구,129.1304155,35.1945755
아이러브소아청소년과의원,소아청소년과,부산진구,129.0493226,35.1633085
봄소아청소년과의원,소아청소년과,부산기장군,129.2228117,35.2603191
다나은내과의원,소아청소년과,부산진구,129.0590642,35.1415079
미래내과의원,소아청소년과,부산진구,129.0608744,35.1603656
고려신경외과의원,소아청소년과,부산해운대구,129.1304705,35.1951003
조은소아청소년과의원,소아청소년과,부산연제구,129.0882978,35.1915381
삼성연합의원,소아청소년과,부산동래구,129.0737845,35.2018692
더건강한내과의원,소아청소년과,부산기장군,129.2313798,35.2668406
코끼리소아청소년과의원,소아청소년과,부산남구,129.0808921,35.1385714
삼성서울내과의원,소아청소년과,부산동래구,129.0573652,35.1986198
하이맨비뇨기과의원,소아청소년과,부산동구,129.0393741,35.1153834
편한몸의원,소아청소년과,부산강서구,128.8778006,35.0859719
스마트가정의학과의원,소아청소년과,부산기장군,129.1891808,35.3248349
속시원내과의원,소아청소년과,부산진구,129.0643375,35.1634084
센텀내과의원,소아청소년과,부산해운대구,129.1199099,35.2026807
장튼튼내과의원,소아청소년과,부산해운대구,129.1306842,35.1963994
올바른신경외과의원,소아청소년과,부산남구,129.0867296,35.1345877
베스트이비인후과의원,소아청소년과,부산동래구,129.0876941,35.2012313
다사랑내과의원,소아청소년과,부산강서구,128.9212855,35.1048452
서울편한내과의원,소아청소년과,부산해운대구,129.145091,35.156667
신정형외과의원,소아청소년과,부산진구,129.0649403,35.1745665
한나의원,소아청소년과,부산수영구,129.1071079,35.1388889
장편한내과의원,소아청소년과,부산서구,129.016651,35.1094302
더조은이비인후과의원,소아청소년과,부산사상구,128.9846023,35.1629712
더건강한내과의원,소아청소년과,부산기장군,129.2313798,35.2668406
일광한방병원,소아청소년과,부산기장군,129.2270242,35.2652451
기운찬한방병원,소아청소년과,부산동래구,129.0766381,35.2046475
동래정한방병원,소아청소년과,부산동래구,129.0985249,35.1985294
한사랑요양병원,소아청소년과,부산진구,129.0519433,35.166149
대동의원,소아청소년과,부산수영구,129.117149,35.1737048
한독의원,소아청소년과,부산금정구,129.0880656,35.2446622
지산의원,소아청소년과,부산수영구,129.123181,35.1590124
효성의원,소아청소년과,부산북구,129.0364403,35.213953
한독의원,소아청소년과,부산금정구,129.0880656,35.2446622
성심의원,소아청소년과,부산영도구,129.0382403,35.0899117
김소아청소년과의원,소아청소년과,부산연제구,129.0697437,35.1838791
구세의원,소아청소년과,부산동래구,129.0746883,35.1995491
고려신경외과의원,소아청소년과,부산해운대구,129.1304705,35.1951003
미래내과의원,소아청소년과,부산진구,129.0608744,35.1603656
맑은샘내과의원,소아청소년과,부산해운대구,129.1570485,35.2301295
동산의원,소아청소년과,부산영도구,129.042355,35.0910335
새봄병원,소아청소년과,부산동래구,129.0766381,35.2046475
