요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
삼한의원,한방안·이비인후·피부과,대전서구,127.3922696,36.3394961
김영필한의원,한방안·이비인후·피부과,대전서구,127.381267,36.3289451
365자인한의원,한방안·이비인후·피부과,대전서구,127.3768809,36.3624584
순풍한의원,한방안·이비인후·피부과,대전중구,127.4120412,36.3337872
조일환한의원,한방안·이비인후·피부과,대전중구,127.3944001,36.3253645
탐라한의원,한방안·이비인후·피부과,대전대덕구,127.4254174,36.3662966
수부한의원,한방안·이비인후·피부과,대전유성구,127.3414582,36.3549254
거산한의원,한방안·이비인후·피부과,대전유성구,127.3346427,36.3554249
헤아림한의원,한방안·이비인후·피부과,대전유성구,127.3184208,36.3748234
성도한의원,한방안·이비인후·피부과,대전중구,127.4125166,36.3373202
이미지한의원,한방안·이비인후·피부과,대전서구,127.3769057,36.3521368
일신당한의원,한방안·이비인후·피부과,대전유성구,127.3314045,36.3504091
경희좋은한의원,한방안·이비인후·피부과,대전서구,127.3804737,36.3314905
이근섭한의원,한방안·이비인후·피부과,대전동구,127.4420396,36.3299428
공심래한의원,한방안·이비인후·피부과,대전중구,127.4144273,36.3198835
관저경희한의원,한방안·이비인후·피부과,대전서구,127.341038,36.2993389
편안한한의원,한방안·이비인후·피부과,대전서구,127.3768992,36.3606711
자운대한의원,한방안·이비인후·피부과,대전유성구,127.351134,36.3925234
인평한의원,한방안·이비인후·피부과,대전유성구,127.3853849,36.4345586
경희부자한의원,한방안·이비인후·피부과,대전중구,127.4101367,36.320835
김동수한의원,한방안·이비인후·피부과,대전서구,127.3351816,36.2995953
동서양한의원,한방안·이비인후·피부과,대전동구,127.4453445,36.3465837
기산한의원,한방안·이비인후·피부과,대전대덕구,127.439238,36.3652204
허한의원,한방안·이비인후·피부과,대전서구,127.3766805,36.3404389
형진한의원,한방안·이비인후·피부과,대전서구,127.3648805,36.3071576
브레인한의원,한방안·이비인후·피부과,대전유성구,127.3415219,36.3456531
허씨한의원,한방안·이비인후·피부과,대전대덕구,127.4389584,36.3664181
윤해한의원,한방안·이비인후·피부과,대전동구,127.4444568,36.3221359
도솔한의원,한방안·이비인후·피부과,대전중구,127.3971648,36.319814
해달별한의원,한방안·이비인후·피부과,대전중구,127.4101601,36.3220255
홍산한의원,한방안·이비인후·피부과,대전서구,127.3792554,36.3122676
경희동양한의원,한방안·이비인후·피부과,대전유성구,127.3159402,36.3720223
해달별연합한의원,한방안·이비인후·피부과,대전중구,127.4101601,36.3220255
화랑한의원,한방안·이비인후·피부과,대전대덕구,127.4447479,36.362508
베데스타한의원,한방안·이비인후·피부과,대전동구,127.4308386,36.3319316
판암경희한의원,한방안·이비인후·피부과,대전동구,127.4602549,36.3179242
왕생당한의원,한방안·이비인후·피부과,대전서구,127.3879122,36.3359709
신동아한의원,한방안·이비인후·피부과,대전동구,127.4477843,36.3423722
구원회한의원,한방안·이비인후·피부과,대전서구,127.3789489,36.3147201
백승학한의원,한방안·이비인후·피부과,대전중구,127.4125405,36.3370214
충화당한의원,한방안·이비인후·피부과,대전중구,127.4057018,36.3145713
둥지한의원,한방안·이비인후·피부과,대전동구,127.445301,36.3467069
가보자한의원,한방안·이비인후·피부과,대전유성구,127.3862806,36.4372559
창제한의원,한방안·이비인후·피부과,대전중구,127.3968988,36.3179959
소리청만수한의원,한방안·이비인후·피부과,대전서구,127.3872537,36.3499644
박성일한의원,한방안·이비인후·피부과,대전서구,127.3877094,36.3464389
중국제세한의원,한방안·이비인후·피부과,대전대덕구,127.4298915,36.4519128
온천한의원,한방안·이비인후·피부과,대전유성구,127.3377166,36.3547016
임태혁한의원,한방안·이비인후·피부과,대전동구,127.4309273,36.3321825
오늘한방병원,한방안·이비인후·피부과,대전유성구,127.3461898,36.3519846
왕조걸한방병원,한방안·이비인후·피부과,대전중구,127.400336,36.3194378
이성철한의원,한방안·이비인후·피부과,대전동구,127.440605,36.3318965
중촌경희한의원,한방안·이비인후·피부과,대전동구,127.4203039,36.3411428
생명한의원,한방안·이비인후·피부과,대전유성구,127.3154793,36.3976204
경희대주한의원,한방안·이비인후·피부과,대전서구,127.3828729,36.3463558
대중한의원,한방안·이비인후·피부과,대전중구,127.4117704,36.3247648
건재국한의원,한방안·이비인후·피부과,대전서구,127.3951722,36.3390326
꽃빛한방병원,한방안·이비인후·피부과,대전서구,127.3905607,36.3409344
낮은자리한의원,한방안·이비인후·피부과,대전중구,127.4186145,36.3265854
유성한방병원,한방안·이비인후·피부과,대전유성구,127.3407866,36.3531735
보강한방병원,한방안·이비인후·피부과,대전서구,127.371863,36.3506757
세계로한방병원,한방안·이비인후·피부과,대전서구,127.3895146,36.3492979
대전자생한방병원,한방안·이비인후·피부과,대전서구,127.3842059,36.3439728
의료법인규웅의료재단 인애가한방병원,한방안·이비인후·피부과,대전서구,127.3809081,36.3129755
의료법인 선인의료재단  삼성한방병원,한방안·이비인후·피부과,대전동구,127.4280473,36.3370618
대전대학교 대전한방병원,한방안·이비인후·피부과,대전서구,127.3795372,36.3463013
강남한방병원,한방안·이비인후·피부과,대전중구,127.3937376,36.3241132
유성구구즉보건지소,한방안·이비인후·피부과,대전유성구,127.3836082,36.4406161
호랑이한의원,한방안·이비인후·피부과,대전유성구,127.3113748,36.3915756
바른뜸한의원,한방안·이비인후·피부과,대전서구,127.3736308,36.3178007
바른뜸한의원,한방안·이비인후·피부과,대전서구,127.3736308,36.3178007
원한의원,한방안·이비인후·피부과,대전동구,127.4541406,36.3542591
원한의원,한방안·이비인후·피부과,대전동구,127.4541406,36.3542591
보강한의원,한방안·이비인후·피부과,대전중구,127.4434611,36.3085682
원한의원,한방안·이비인후·피부과,대전동구,127.4541406,36.3542591
호랑이한의원,한방안·이비인후·피부과,대전유성구,127.3113748,36.3915756
순풍한의원,한방안·이비인후·피부과,대전중구,127.4120412,36.3337872
원한의원,한방안·이비인후·피부과,대전동구,127.4541406,36.3542591
혜민당한의원,한방안·이비인후·피부과,대전유성구,127.3342936,36.3598054
수민한의원,한방안·이비인후·피부과,대전대덕구,127.4152166,36.451822
수경한의원,한방안·이비인후·피부과,대전유성구,127.3502068,36.3866714
성도한의원,한방안·이비인후·피부과,대전중구,127.4125166,36.3373202
인삼당한의원,한방안·이비인후·피부과,대전서구,127.3800722,36.3264673
본초당한의원,한방안·이비인후·피부과,대전서구,127.3906971,36.336579
공단한의원,한방안·이비인후·피부과,대전대덕구,127.4120707,36.3672464
호랑이한의원,한방안·이비인후·피부과,대전유성구,127.3113748,36.3915756
일침당한의원,한방안·이비인후·피부과,대전서구,127.3641788,36.3579136
더푸른한의원,한방안·이비인후·피부과,대전동구,127.4369184,36.3414439
보강한의원,한방안·이비인후·피부과,대전중구,127.4434611,36.3085682
안아픈한의원,한방안·이비인후·피부과,대전서구,127.3754599,36.3075163
화랑한의원,한방안·이비인후·피부과,대전대덕구,127.4447479,36.362508
공단한의원,한방안·이비인후·피부과,대전대덕구,127.4120707,36.3672464
본초당한의원,한방안·이비인후·피부과,대전서구,127.3906971,36.336579
신동한의원,한방안·이비인후·피부과,대전대덕구,127.4123092,36.4474043
혜민당한의원,한방안·이비인후·피부과,대전유성구,127.3342936,36.3598054
경북한의원,한방안·이비인후·피부과,대전대덕구,127.4318556,36.3618209
원한의원,한방안·이비인후·피부과,대전동구,127.4541406,36.3542591
경북한의원,한방안·이비인후·피부과,대전대덕구,127.4318556,36.3618209
동림당한의원,한방안·이비인후·피부과,대전서구,127.33549,36.3024813
경북한의원,한방안·이비인후·피부과,대전대덕구,127.4318556,36.3618209
수경한의원,한방안·이비인후·피부과,대전유성구,127.3502068,36.3866714
일침당한의원,한방안·이비인후·피부과,대전서구,127.3641788,36.3579136
사회복지법인 성화 대전재활병원,한방안·이비인후·피부과,대전유성구,127.3527097,36.357189
둔산엔젤요양병원,한방안·이비인후·피부과,대전서구,127.379941,36.3541136
새로고침한의원,한방안·이비인후·피부과,대전서구,127.3262219,36.2969375
편안한한의원,한방안·이비인후·피부과,대전서구,127.3768992,36.3606711
둥지한의원,한방안·이비인후·피부과,대전동구,127.445301,36.3467069
공단한의원,한방안·이비인후·피부과,대전대덕구,127.4120707,36.3672464
이삭한의원,한방안·이비인후·피부과,대전유성구,127.3437349,36.3526462
상림한의원,한방안·이비인후·피부과,대전대덕구,127.4157221,36.3675531
상림한의원,한방신경정신과,대전대덕구,127.4157221,36.3675531
이삭한의원,한방신경정신과,대전유성구,127.3437349,36.3526462
공단한의원,한방신경정신과,대전대덕구,127.4120707,36.3672464
둥지한의원,한방신경정신과,대전동구,127.445301,36.3467069
편안한한의원,한방신경정신과,대전서구,127.3768992,36.3606711
새로고침한의원,한방신경정신과,대전서구,127.3262219,36.2969375
대전동부요양병원,한방신경정신과,대전동구,127.4669301,36.327208
벤조인요양병원,한방신경정신과,대전유성구,127.3179351,36.3861643
둔산엔젤요양병원,한방신경정신과,대전서구,127.379941,36.3541136
수경한의원,한방신경정신과,대전유성구,127.3502068,36.3866714
경북한의원,한방신경정신과,대전대덕구,127.4318556,36.3618209
동림당한의원,한방신경정신과,대전서구,127.33549,36.3024813
경북한의원,한방신경정신과,대전대덕구,127.4318556,36.3618209
혜민당한의원,한방신경정신과,대전유성구,127.3342936,36.3598054
본초당한의원,한방신경정신과,대전서구,127.3906971,36.336579
공단한의원,한방신경정신과,대전대덕구,127.4120707,36.3672464
신동한의원,한방신경정신과,대전대덕구,127.4123092,36.4474043
화랑한의원,한방신경정신과,대전대덕구,127.4447479,36.362508
안아픈한의원,한방신경정신과,대전서구,127.3754599,36.3075163
