요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
파티마연합의원,소아청소년과,대구북구,128.5494786,35.9359088
경대연합따뜻한속내과의원,소아청소년과,대구달서구,128.5359407,35.8481004
상쾌한속내과의원,소아청소년과,대구수성구,128.6103385,35.8248029
숨튼이비인후과의원,소아청소년과,대구달서구,128.5360949,35.8503551
이동엽연합내과의원,소아청소년과,대구서구,128.5678325,35.8885758
그루메디신경외과의원,소아청소년과,대구달서구,128.5291303,35.8262782
이편한속내과의원,소아청소년과,대구북구,128.5664386,35.8893648
제일연합소아청소년과의원,소아청소년과,대구동구,128.6916429,35.8702031
유가제일연합내과의원,소아청소년과,대구달성군,128.4611295,35.6932575
우리연합내과의원,소아청소년과,대구북구,128.5099097,35.8989912
미래혁신정형외과의원,소아청소년과,대구동구,128.713635,35.8728206
서울속연합내과의원,소아청소년과,대구달성군,128.4786471,35.8748888
최우영내과의원,소아청소년과,대구동구,128.6661604,35.8807501
맘스맘연합소아청소년과의원,소아청소년과,대구북구,128.5106448,35.8989335
김교일소아청소년과의원,소아청소년과,대구달서구,128.5196284,35.8160761
마디탑정형외과의원,소아청소년과,대구서구,128.5710094,35.878912
옥포김내과의원,소아청소년과,대구달성군,128.4423836,35.7823603
다니엘소아청소년과의원,소아청소년과,대구달서구,128.5291303,35.8262782
김무곤초심내과의원,소아청소년과,대구북구,128.5868864,35.8894171
다니엘이비인후과의원,소아청소년과,대구달서구,128.5291303,35.8262782
평리시원한속내과의원,소아청소년과,대구서구,128.5596981,35.8789861
신통연합의원,소아청소년과,대구동구,128.640192,35.8870116
동대구스마일신경과의원,소아청소년과,대구동구,128.7135481,35.8722072
세천퍼스트이비인후과의원,소아청소년과,대구달성군,128.4786471,35.8748888
구지연합내과의원,소아청소년과,대구달성군,128.4169443,35.6555595
365늘속편한내과의원,소아청소년과,대구북구,128.5642443,35.9437408
경대속연합의원,소아청소년과,대구북구,128.5145482,35.8960899
장편한경대연합내과의원,소아청소년과,대구달성군,128.460505,35.6932523
오즈소아청소년과의원,소아청소년과,대구북구,128.6114256,35.9007956
예원소아청소년과의원,소아청소년과,대구북구,128.6101257,35.8801163
비슬아이세상연합의원,소아청소년과,대구달성군,128.4628865,35.6930595
우리제통외과의원,소아청소년과,대구동구,128.6396663,35.8774503
강촌내과의원,소아청소년과,대구동구,128.668487,35.8754389
동산연합이비인후과의원,소아청소년과,대구달서구,128.5099748,35.8549596
칠곡경대정신건강의학과의원,소아청소년과,대구북구,128.547819,35.9308799
황금내과의원,소아청소년과,대구수성구,128.6287336,35.8387621
김인택안과의원,소아청소년과,대구중구,128.6026067,35.8626548
동산이피부과의원,소아청소년과,대구서구,128.5592937,35.8709968
법무부 대구소년원 부속의원,소아청소년과,대구북구,128.5491735,35.941658
늘편한연합의원,소아청소년과,대구달성군,128.4988084,35.803377
대곡다나연합내과의원,소아청소년과,대구달서구,128.512294,35.8090716
닥터신이비인후과의원,소아청소년과,대구달서구,128.5212413,35.8188922
대구엔도내과의원,소아청소년과,대구남구,128.5559907,35.8346017
고운아이소아청소년과의원,소아청소년과,대구달서구,128.5095176,35.812963
이노소아청소년과의원,소아청소년과,대구달성군,128.4557781,35.6930813
참인내과의원,소아청소년과,대구수성구,128.6958228,35.8415628
지니소아청소년과의원,소아청소년과,대구중구,128.5777942,35.86479
더편한연합정형외과의원,소아청소년과,대구북구,128.5710651,35.888619
성주경연합신경외과의원,소아청소년과,대구수성구,128.6943947,35.8433846
탑연합속내과산부인과의원,소아청소년과,대구달서구,128.5352668,35.8064957
늘편한속연합내과의원,소아청소년과,대구북구,128.5922862,35.8878283
365늘속편한내과의원,소아청소년과,대구북구,128.5642443,35.9437408
더편한속연합내과의원,소아청소년과,대구서구,128.5597526,35.8710924
범어샘편한내과의원,소아청소년과,대구수성구,128.6268664,35.8581877
수성이비인후과의원,소아청소년과,대구수성구,128.6313376,35.8210144
행복드림연합소아청소년과의원,소아청소년과,대구달성군,128.4538535,35.6916581
속찬내과의원,소아청소년과,대구달성군,128.4994156,35.8041163
에스(S)사랑마취통증의학과의원,소아청소년과,대구달서구,128.5099748,35.8549596
웰리브의원,소아청소년과,대구달서구,128.5326589,35.8007841
경대연합팔팔한속내과의원,소아청소년과,대구달서구,128.5274069,35.8145194
청명연합이비인후과의원,소아청소년과,대구달서구,128.5250912,35.8247073
중앙연합정형외과 가정의학과의원,소아청소년과,대구북구,128.5859322,35.8846399
범물경대연합내과의원,소아청소년과,대구수성구,128.6377813,35.8226965
이자현유외과의원,소아청소년과,대구동구,128.6918945,35.8698515
바른연합소아청소년과의원,소아청소년과,대구달서구,128.5160198,35.8190938
불로연합정형외과의원,소아청소년과,대구동구,128.6407791,35.9124288
황진복소아청소년과의원,소아청소년과,대구달서구,128.512294,35.8090716
아산에이정형외과의원,소아청소년과,대구수성구,128.6377813,35.8226965
힐스피부과의원,소아청소년과,대구중구,128.5827035,35.8654491
율하연합가정의학과의원,소아청소년과,대구동구,128.6983417,35.8630878
"꿈키우다,봄이비인후과연합의원",소아청소년과,대구북구,128.5575142,35.9319522
새별소아청소년과의원,소아청소년과,대구북구,128.5906196,35.8911827
황금속내과의원,소아청소년과,대구수성구,128.6235555,35.8402898
범어아이자람 소아청소년과의원,소아청소년과,대구수성구,128.6273919,35.860434
김윤정 소아청소년과 의원,소아청소년과,대구수성구,128.6101088,35.8560684
아이자람소아청소년과의원,소아청소년과,대구달서구,128.5274069,35.8145194
김지은정신건강의학과의원,소아청소년과,대구북구,128.5909473,35.8880586
경대에스비뇨의학과의원,소아청소년과,대구북구,128.5579324,35.9439682
경대연합김봉수속내과의원,소아청소년과,대구수성구,128.6396888,35.8215469
건강지킴가정의학과의원,소아청소년과,대구중구,128.6064053,35.8669844
경대속사랑내과의원,소아청소년과,대구북구,128.6085808,35.8810389
조헌포이비인후과의원,소아청소년과,대구남구,128.5794822,35.8403287
권정희제이여성의원,소아청소년과,대구수성구,128.6128206,35.8595182
경대숨앤속내과의원,소아청소년과,대구수성구,128.6173486,35.8600691
연경소아청소년과의원,소아청소년과,대구동구,128.6301991,35.9427829
조은속류마내과의원,소아청소년과,대구달서구,128.5318629,35.8166186
칠곡속내과의원,소아청소년과,대구북구,128.5586626,35.9436448
김영철소아청소년과의원,소아청소년과,대구달성군,128.4615376,35.6932578
든든한배연합내과의원,소아청소년과,대구북구,128.5896677,35.8914302
동대구내과의원,소아청소년과,대구동구,128.6119164,35.8808924
경대연합연경속내과의원,소아청소년과,대구동구,128.6301991,35.9427829
더나은이비인후과의원,소아청소년과,대구달성군,128.4990111,35.8039069
범어에스이비인후과의원,소아청소년과,대구수성구,128.6219666,35.8591084
바른미이비인후과의원,소아청소년과,대구남구,128.6003533,35.8444691
경대탑내과의원,소아청소년과,대구달서구,128.5278564,35.8258462
정명희소아청소년과의원,소아청소년과,대구달서구,128.5461613,35.8539072
화원대찬정형외과의원,소아청소년과,대구달성군,128.5001111,35.8044682
방촌든든한정형외과의원,소아청소년과,대구동구,128.6670803,35.8810442
민트소아청소년과의원,소아청소년과,대구동구,128.6153433,35.8792992
옥포신세계연합의원,소아청소년과,대구달성군,128.4417109,35.7822142
경대연합진내과의원,소아청소년과,대구달서구,128.5451708,35.8437338
월성속사랑내과의원,소아청소년과,대구달서구,128.5291303,35.8262782
좋은아침 내과 의원,소아청소년과,대구수성구,128.6106835,35.8403933
더품의원,소아청소년과,대구수성구,128.6251993,35.8583106
고철우클리닉의원,소아청소년과,대구중구,128.5927741,35.8650479
속보는연합의원,소아청소년과,대구달서구,128.5358327,35.8433167
깨끗한속내과의원,소아청소년과,대구남구,128.6037303,35.8441571
연경바른내과의원,소아청소년과,대구북구,128.6151186,35.9424863
더본연합정형외과의원,소아청소년과,대구달서구,128.5375176,35.8449141
아이케어안과의원,소아청소년과,대구북구,128.5577429,35.9429917
마디팔팔의원,소아청소년과,대구수성구,128.6466201,35.8581888
현신경외과의원,소아청소년과,대구동구,128.7265578,35.8692211
강한아이소아청소년과의원,소아청소년과,대구수성구,128.6240481,35.8464452
반월마리아유의원,소아청소년과,대구중구,128.5927741,35.8650479
경대아이키움소아청소년과의원,소아청소년과,대구수성구,128.6116218,35.8596794
이응빈소아청소년과의원,소아청소년과,대구수성구,128.6175544,35.8544871
쿠키연합소아청소년과의원,소아청소년과,대구달서구,128.5218076,35.8155397
경대에스디의원,소아청소년과,대구중구,128.6048352,35.8630804
9988정형외과의원,소아청소년과,대구수성구,128.6135704,35.8571002
경대연합이비인후과의원,소아청소년과,대구중구,128.602441,35.8628184
다올연합의원,소아청소년과,대구수성구,128.6443772,35.817701
만촌숲정신건강의학과의원,소아청소년과,대구수성구,128.6451894,35.8586001
제이에스소아청소년과의원,소아청소년과,대구수성구,128.6129284,35.8436684
365경대연합내과의원,소아청소년과,대구수성구,128.6175544,35.8544871
수성삼성정형외과의원,소아청소년과,대구수성구,128.6154705,35.8541453
대천속내과의원,소아청소년과,대구달서구,128.5160198,35.8190938
올벗이비인후과의원,소아청소년과,대구동구,128.6174065,35.8682164
준 이비인후과의원,소아청소년과,대구달성군,128.4188417,35.655585
올바른정내과의원,소아청소년과,대구남구,128.5910014,35.8506753
메디수의원,소아청소년과,대구중구,128.6024718,35.8637276
영남속연합내과의원,소아청소년과,대구남구,128.5983792,35.8403765
365늘속편한내과의원,소아청소년과,대구북구,128.5642443,35.9437408
