요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
전라북도 남원의료원,이비인후과,남원시,127.4073171,35.4318756
재단법인예수병원유지재단예수병원,이비인후과,전주완산구,127.1332292,35.8143917
재단법인 아산사회복지재단 정읍아산병원,이비인후과,정읍시,126.8234125,35.5888321
전북대학교병원,이비인후과,전주덕진구,127.1411626,35.8470974
의료법인 동인재단 동부병원,이비인후과,진안군,127.4177781,35.7788515
대자인병원,이비인후과,전주덕진구,127.1534707,35.8459659
키움병원,이비인후과,군산시,126.7441223,35.9765855
유앤미 병원,이비인후과,전주완산구,127.1223013,35.8255283
유로병원,이비인후과,전주완산구,127.1039757,35.8193856
미르피아여성병원,이비인후과,전주완산구,127.1027237,35.8032825
유정요양병원,이비인후과,고창군,126.694975,35.4261513
김제우석병원,이비인후과,김제시,126.880348,35.8072243
메디하우스요양병원,이비인후과,익산시,126.9560551,35.9292133
한양요양병원,이비인후과,익산시,126.9425871,35.9420406
온누리아동병원,이비인후과,익산시,126.987136,35.952536
전주샘물아동병원,이비인후과,전주완산구,127.111419,35.8155514
함열중앙병원,이비인후과,익산시,126.9581181,36.0783183
의료법인 한빛의료재단 행복한요양병원,이비인후과,군산시,126.703647,35.9070519
수사랑병원,이비인후과,익산시,126.9379269,35.9440232
신용호이비인후과의원,이비인후과,군산시,126.7113703,35.9870926
부안효요양병원,이비인후과,부안군,126.721325,35.7306346
전주선요양병원,이비인후과,전주완산구,127.1417967,35.8277113
효드림요양병원,이비인후과,김제시,126.8949782,35.7986889
최현수의원,이비인후과,군산시,126.6980841,35.9682784
군산제일요양병원,이비인후과,군산시,126.7027713,35.975441
김종범소아청소년과의원,이비인후과,김제시,126.885282,35.7987569
김완길이비인후과의원,이비인후과,정읍시,126.8488244,35.5742637
해피하우스요양병원,이비인후과,익산시,126.9501931,35.9483159
정읍사랑요양병원,이비인후과,정읍시,126.8715267,35.5645783
더숲요양병원,이비인후과,전주완산구,127.1500754,35.7960064
노금석외과의원,이비인후과,무주군,127.6593084,36.0058803
서지석이비인후과의원,이비인후과,김제시,126.8840736,35.7977037
김미정이비인후과의원,이비인후과,전주완산구,127.1412946,35.7983733
부안박외과의원,이비인후과,부안군,126.7320298,35.7262932
정길양이비인후과의원,이비인후과,군산시,126.7197644,35.9701044
고산가정의학과의원,이비인후과,완주군,127.207235,35.9741521
강안의원,이비인후과,무주군,127.6581587,36.0060401
남부가정의학과의원,이비인후과,익산시,126.9586945,35.9287961
이영식이비인후과의원,이비인후과,정읍시,126.8496668,35.5694011
군산속편한내과의원,이비인후과,군산시,126.6817394,35.9715393
송헌섭소아청소년과의원,이비인후과,익산시,126.966274,35.9359691
전주이비인후과의원,이비인후과,전주덕진구,127.1250442,35.8425024
효자이비인후과의원,이비인후과,전주완산구,127.1221004,35.8057574
박동수신경외과의원,이비인후과,익산시,126.9582053,35.9507121
문진의원,이비인후과,부안군,126.7363106,35.7274397
원탑재활의학과의원,이비인후과,군산시,126.7192144,35.9834269
차재헌의원,이비인후과,익산시,127.052618,35.990305
임계숙이비인후과소아청소년과의원,이비인후과,전주덕진구,127.1457415,35.8331152
우리가정의학과 의원,이비인후과,남원시,127.3793444,35.4061697
송호신내과의원,이비인후과,전주완산구,127.1351638,35.7891889
이은철이비인후과의원,이비인후과,전주완산구,127.1330949,35.7951994
김종민가정의학과의원,이비인후과,전주덕진구,127.1352326,35.8289892
곽준석의원,이비인후과,익산시,126.9445956,35.9995332
효정내과의원,이비인후과,전주덕진구,127.0763044,35.8709548
최상인내과의원,이비인후과,전주완산구,127.1166629,35.797678
리앤박소아청소년과의원,이비인후과,완주군,127.0580539,35.8386525
이홍내과의원,이비인후과,전주완산구,127.101104,35.8094833
조용근정형외과&연합의원,이비인후과,정읍시,126.8875553,35.6891398
임형래내과의원,이비인후과,무주군,127.6622563,36.0080146
대성의원,이비인후과,정읍시,126.8538473,35.5638688
김제상쾌한이비인후과의원,이비인후과,김제시,126.8839216,35.8041753
박병암이비인후과의원,이비인후과,전주덕진구,127.1627323,35.8340754
김경배소아청소년과의원,이비인후과,익산시,126.9903685,35.9579279
동성이비인후과의원,이비인후과,익산시,126.980955,35.9603077
관촌외과의원,이비인후과,임실군,127.2698319,35.6752945
김준식내과의원,이비인후과,정읍시,126.8545194,35.5656287
석의원,이비인후과,익산시,126.9523388,35.9373894
십자의원,이비인후과,고창군,126.6964884,35.4356587
왕원기이비인후과의원,이비인후과,익산시,126.9442585,35.9474823
필밸런스의원,이비인후과,전주완산구,127.1096717,35.8343005
전주비타민의원,이비인후과,전주완산구,127.100836,35.8021436
위이비인후과의원,이비인후과,남원시,127.3786914,35.4070704
이순형내과의원,이비인후과,전주덕진구,127.1690292,35.8301883
류재규내과의원,이비인후과,순창군,127.1429345,35.3756485
소병수이비인후과의원,이비인후과,익산시,126.9713204,35.9561353
윤희완이비인후과의원,이비인후과,남원시,127.3810603,35.4065062
동하가정의학과의원,이비인후과,정읍시,126.8540788,35.5625131
은소아청소년과의원,이비인후과,전주덕진구,127.1274618,35.8670452
채병문신경외과의원,이비인후과,익산시,126.9648853,35.9353248
혁신가정의학과의원,이비인후과,완주군,127.0577467,35.838671
현정례내과의원,이비인후과,익산시,126.9523388,35.9373894
임철수연합의원,이비인후과,정읍시,126.8549141,35.5653881
꿈드림소아청소년과의원,이비인후과,전주덕진구,127.164223,35.8313905
대동마취통증의학과의원,이비인후과,정읍시,126.8858435,35.6863298
권환기가정의학과의원,이비인후과,전주완산구,127.1538792,35.8266136
평화성모가정의학과의원,이비인후과,전주완산구,127.1298173,35.7872528
호성가정의원,이비인후과,전주덕진구,127.1523678,35.8565943
참편한가정의학과의원,이비인후과,전주완산구,127.0972612,35.809304
건지이비인후과의원,이비인후과,전주덕진구,127.1530395,35.8579023
김양박이비인후과의원,이비인후과,전주완산구,127.1175122,35.8063133
유비내과의원,이비인후과,전주완산구,127.1038576,35.8085454
튼튼가정의학과의원,이비인후과,김제시,126.9036846,35.8005856
건강의원,이비인후과,고창군,126.5609177,35.4152019
함께하는내과의원,이비인후과,전주덕진구,127.1412745,35.8436606
금산제일의원,이비인후과,김제시,126.9928535,35.714221
희망가정의학과의원,이비인후과,전주완산구,127.1496649,35.8038041
에코르파밀리에의원,이비인후과,완주군,127.0226865,35.8276942
아중이비인후과의원,이비인후과,전주덕진구,127.1627006,35.8324956
아주편안신경외과의원,이비인후과,김제시,126.9043651,35.8019859
성신정형외과의원,이비인후과,전주덕진구,127.1215086,35.8589257
부안중앙의원,이비인후과,부안군,126.7384934,35.7272041
세인신경외과의원,이비인후과,전주완산구,127.1135372,35.8054089
이승현내과의원,이비인후과,남원시,127.3759597,35.404377
이상권가정의학과의원,이비인후과,전주완산구,127.1138613,35.8047237
나은영소아청소년과의원,이비인후과,익산시,126.9852011,35.9624796
조용범내과의원,이비인후과,전주덕진구,127.1209973,35.8600295
안순주가정의학과의원,이비인후과,전주덕진구,127.1147936,35.8631029
아남내과의원,이비인후과,전주덕진구,127.1669174,35.8266553
신현주의원,이비인후과,전주완산구,127.1279489,35.7984644
장성희소아청소년과의원,이비인후과,완주군,127.122324,35.9618618
나방주내과의원,이비인후과,김제시,126.892009,35.7992593
군산현대이비인후과의원,이비인후과,군산시,126.7335476,35.9765416
은이비인후과의원,이비인후과,전주덕진구,127.1449688,35.8323998
이동욱내과의원,이비인후과,남원시,127.3966882,35.4172622
최창익이비인후과의원,이비인후과,전주덕진구,127.0770346,35.8708316
오차근이비인후과의원,이비인후과,익산시,126.9435314,35.9454378
온누리연합내과의원,이비인후과,전주완산구,127.1292484,35.7993847
정읍이비인후과의원,이비인후과,정읍시,126.8517409,35.5691591
부안이비인후과의원,이비인후과,부안군,126.7370218,35.7260647
윤일용내과의원,이비인후과,남원시,127.3878939,35.4096476
무주한양내과의원,이비인후과,무주군,127.6638223,36.0051415
흥덕제일의원,이비인후과,고창군,126.6994274,35.519267
고창제일가정의학과의원,이비인후과,고창군,126.6961781,35.4359277
명산의원,이비인후과,군산시,126.7075622,35.9810626
백수진미의원,이비인후과,전주완산구,127.144075,35.8175631
속좋은내과의원,이비인후과,전주덕진구,127.1274216,35.8663634
연세가정의학과내과의원,이비인후과,전주완산구,127.1535757,35.8096517
참맑은이비인후과의원,이비인후과,전주덕진구,127.1551597,35.8369351
김경희소아청소년과의원,이비인후과,전주덕진구,127.1331415,35.8788618
햇님소아청소년과의원,이비인후과,전주덕진구,127.0764952,35.8719804
메디플러스가정의학과의원,이비인후과,군산시,126.7340074,35.9831825
정주미소아청소년과의원,이비인후과,완주군,127.1265863,35.9619869
김영호이비인후과의원,이비인후과,익산시,126.9564598,35.930725
강진 가정의학과의원,이비인후과,임실군,127.1607564,35.5299387
최선영내과의원,이비인후과,순창군,127.1413889,35.3779
남원정형외과의원,이비인후과,남원시,127.3879947,35.4093608
노암연합의원,이비인후과,남원시,127.3782014,35.3953839
해맑은연합소아청소년과의원,이비인후과,전주완산구,127.132257,35.793054
맘초이스내과소아청소년과의원,이비인후과,익산시,126.9720079,35.9594683
21세기중앙의원,이비인후과,익산시,126.9996839,35.9603382
군산이비인후과의원,이비인후과,군산시,126.7161269,35.9657454
삼성안과이비인후과의원,이비인후과,전주완산구,127.1014742,35.8144294
황등의원,이비인후과,익산시,126.9446651,36.0070807
서경락가정의학과의원,이비인후과,정읍시,126.8533665,35.5613561
전경호이비인후과의원,이비인후과,군산시,126.7152172,35.9613313
민들레소아청소년과의원,이비인후과,전주덕진구,127.1148037,35.8629339
새연정형외과의원,이비인후과,전주덕진구,127.1442803,35.8318127
속편한 강상구 내과의원,이비인후과,부안군,126.737068,35.7249339
신경덕내과의원,이비인후과,전주완산구,127.128137,35.8058655
이상희재활의학과의원,이비인후과,순창군,127.1421628,35.3761733
용진가정의학과의원,이비인후과,완주군,127.1556003,35.881174
김성국내과의원,이비인후과,익산시,126.9575116,36.0789097
다모아의원,이비인후과,군산시,126.6999281,35.9617833
전주E재활의학과의원,이비인후과,전주완산구,127.1197267,35.8314596
유남진내과의원,이비인후과,군산시,126.7160922,35.9681654
혁신이비인후과의원,이비인후과,완주군,127.0572796,35.8386682
남원속편한내과의원,이비인후과,남원시,127.3877683,35.4091482
하늘정형외과의원,이비인후과,완주군,127.1279658,35.9605686
